#Distance_(Ang) :1-1276_=>_:Na+
       0.050000        0.000000
       0.150000        0.000000
       0.250000        0.000000
       0.350000        0.000000
       0.450000        0.000000
       0.550000        0.000000
       0.650000        0.000000
       0.750000        0.000000
       0.850000        0.000000
       0.950000        0.000000
       1.050000        0.000000
       1.150000        0.000000
       1.250000        0.000000
       1.350000        0.000000
       1.450000        0.000000
       1.550000        0.000000
       1.650000        0.000000
       1.750000        0.000000
       1.850000        0.000000
       1.950000        0.001382
       2.050000        0.095868
       2.150000        0.553269
       2.250000        0.704671
       2.350000        0.439802
       2.450000        0.235807
       2.550000        0.153290
       2.650000        0.127348
       2.750000        0.111538
       2.850000        0.129191
       2.950000        0.168894
       3.050000        0.231447
       3.150000        0.292376
       3.250000        0.377411
       3.350000        0.465739
       3.450000        0.502129
       3.550000        0.469583
       3.650000        0.433818
       3.750000        0.443569
       3.850000        0.492157
       3.950000        0.540764
       4.050000        0.614524
       4.150000        0.693653
       4.250000        0.754461
       4.350000        0.802990
       4.450000        0.815569
       4.550000        0.792470
       4.650000        0.804492
       4.750000        0.782623
       4.850000        0.776380
       4.950000        0.787443
       5.050000        0.797270
       5.150000        0.804625
       5.250000        0.818982
       5.350000        0.832632
       5.450000        0.835566
       5.550000        0.847504
       5.650000        0.886620
       5.750000        0.887473
       5.850000        0.910684
       5.950000        0.914230
       6.050000        0.929418
       6.150000        0.949166
       6.250000        0.940721
       6.350000        0.945955
       6.450000        0.941108
       6.550000        0.941259
       6.650000        0.931744
       6.750000        0.934123
       6.850000        0.926838
       6.950000        0.930700
       7.050000        0.936156
       7.150000        0.932070
       7.250000        0.937934
       7.350000        0.931736
       7.450000        0.937479
       7.550000        0.943422
       7.650000        0.942270
       7.750000        0.949847
       7.850000        0.949556
       7.950000        0.956186
       8.050000        0.964858
       8.150000        0.965645
       8.250000        0.964979
       8.350000        0.960649
       8.450000        0.961872
       8.550000        0.959000
       8.650000        0.958462
       8.750000        0.955925
       8.850000        0.954219
       8.950000        0.960038
       9.050000        0.959827
       9.150000        0.966847
       9.250000        0.960184
       9.350000        0.975147
       9.450000        0.972089
       9.550000        0.974553
       9.650000        0.973208
       9.750000        0.977795
       9.850000        0.973897
       9.950000        0.969798
      10.050000        0.978374
      10.150000        0.979922
      10.250000        0.972659
      10.350000        0.976443
      10.450000        0.976279
      10.550000        0.977693
      10.650000        0.977878
      10.750000        0.972610
      10.850000        0.970496
      10.950000        0.974681
      11.050000        0.971856
      11.150000        0.969524
      11.250000        0.977891
      11.350000        0.975288
      11.450000        0.974550
      11.550000        0.973199
      11.650000        0.978922
      11.750000        0.984570
      11.850000        0.987237
      11.950000        0.984561
      12.050000        0.985482
      12.150000        0.989912
      12.250000        0.989484
      12.350000        0.997596
      12.450000        0.997261
      12.550000        0.998473
      12.650000        1.001554
      12.750000        0.998412
      12.850000        1.003454
      12.950000        1.004920
      13.050000        1.009885
      13.150000        1.008708
      13.250000        1.008309
      13.350000        1.010631
      13.450000        1.014854
      13.550000        1.014177
      13.650000        1.010209
      13.750000        1.014208
      13.850000        1.018641
      13.950000        1.024652
      14.050000        1.025024
      14.150000        1.027515
      14.250000        1.032367
      14.350000        1.029064
      14.450000        1.028636
      14.550000        1.028167
      14.650000        1.027684
      14.750000        1.033962
      14.850000        1.034574
      14.950000        1.036670
      15.050000        1.039697
      15.150000        1.039024
      15.250000        1.041406
      15.350000        1.040481
      15.450000        1.041027
      15.550000        1.045212
      15.650000        1.045488
      15.750000        1.046172
      15.850000        1.047706
      15.950000        1.049069
      16.050000        1.049728
      16.150000        1.051439
      16.250000        1.052243
      16.350000        1.050703
      16.450000        1.053393
      16.550000        1.052625
      16.650000        1.052263
      16.750000        1.055663
      16.850000        1.055805
      16.950000        1.049412
      17.050000        1.053796
      17.150000        1.052977
      17.250000        1.055347
      17.350000        1.055465
      17.450000        1.055779
      17.550000        1.053873
      17.650000        1.058407
      17.750000        1.057920
      17.850000        1.058139
      17.950000        1.058370
      18.050000        1.058374
      18.150000        1.055984
      18.250000        1.054875
      18.350000        1.057803
      18.450000        1.057511
      18.550000        1.056799
      18.650000        1.057205
      18.750000        1.056179
      18.850000        1.059105
      18.950000        1.058146
      19.050000        1.056990
      19.150000        1.058119
      19.250000        1.057549
      19.350000        1.058277
      19.450000        1.057419
      19.550000        1.054995
      19.650000        1.056946
      19.750000        1.059449
      19.850000        1.058081
      19.950000        1.054838
      20.050000        1.057175
      20.150000        1.057060
      20.250000        1.057573
      20.350000        1.055230
      20.450000        1.052947
      20.550000        1.053372
      20.650000        1.052554
      20.750000        1.054161
      20.850000        1.054437
      20.950000        1.049926
      21.050000        1.052678
      21.150000        1.052298
      21.250000        1.051630
      21.350000        1.048484
      21.450000        1.053191
      21.550000        1.051101
      21.650000        1.053562
      21.750000        1.050204
      21.850000        1.049503
      21.950000        1.049307
      22.050000        1.047762
      22.150000        1.051570
      22.250000        1.049785
      22.350000        1.051104
      22.450000        1.048585
      22.550000        1.050008
      22.650000        1.048119
      22.750000        1.048398
      22.850000        1.047788
      22.950000        1.047509
      23.050000        1.049526
      23.150000        1.047835
      23.250000        1.048939
      23.350000        1.048385
      23.450000        1.048734
      23.550000        1.048346
      23.650000        1.049579
      23.750000        1.048631
      23.850000        1.048490
      23.950000        1.049876
      24.050000        1.048476
      24.150000        1.048887
      24.250000        1.050386
      24.350000        1.049592
      24.450000        1.052061
      24.550000        1.051224
      24.650000        1.051899
      24.750000        1.046762
      24.850000        1.050710
      24.950000        1.051036
      25.050000        1.048716
      25.150000        1.052257
      25.250000        1.051535
      25.350000        1.051573
      25.450000        1.050782
      25.550000        1.051065
      25.650000        1.053413
      25.750000        1.053331
      25.850000        1.057007
      25.950000        1.054071
      26.050000        1.057850
      26.150000        1.054385
      26.250000        1.057231
      26.350000        1.058454
      26.450000        1.058337
      26.550000        1.057161
      26.650000        1.058642
      26.750000        1.059668
      26.850000        1.061025
      26.950000        1.059806
      27.050000        1.059990
      27.150000        1.061131
      27.250000        1.063841
      27.350000        1.062442
      27.450000        1.062543
      27.550000        1.064352
      27.650000        1.064334
      27.750000        1.064289
      27.850000        1.065226
      27.950000        1.066192
      28.050000        1.065372
      28.150000        1.066771
      28.250000        1.065973
      28.350000        1.068484
      28.450000        1.069573
      28.550000        1.069153
      28.650000        1.069418
      28.750000        1.069689
      28.850000        1.067954
      28.950000        1.070367
      29.050000        1.071955
      29.150000        1.072213
      29.250000        1.070925
      29.350000        1.071882
      29.450000        1.071626
      29.550000        1.071511
      29.650000        1.074427
      29.750000        1.074018
      29.850000        1.073927
      29.950000        1.073096
      30.050000        1.075228
      30.150000        1.074410
      30.250000        1.076812
      30.350000        1.075858
      30.450000        1.077911
      30.550000        1.077798
      30.650000        1.075676
      30.750000        1.077201
      30.850000        1.078101
      30.950000        1.080565
      31.050000        1.078082
      31.150000        1.079123
      31.250000        1.081164
      31.350000        1.079637
      31.450000        1.080303
      31.550000        1.079070
      31.650000        1.081088
      31.750000        1.081457
      31.850000        1.081634
      31.950000        1.080477
      32.050000        1.081105
      32.150000        1.083500
      32.250000        1.081772
      32.350000        1.083190
      32.450000        1.082394
      32.550000        1.084003
      32.650000        1.082907
      32.750000        1.083286
      32.850000        1.084390
      32.950000        1.081498
      33.050000        1.084381
      33.150000        1.084773
      33.250000        1.083120
      33.350000        1.084196
      33.450000        1.084047
      33.550000        1.082684
      33.650000        1.083735
      33.750000        1.082651
      33.850000        1.084030
      33.950000        1.084853
      34.050000        1.083383
      34.150000        1.085173
      34.250000        1.084533
      34.350000        1.083699
      34.450000        1.083691
      34.550000        1.084306
      34.650000        1.083469
      34.750000        1.081485
      34.850000        1.083645
      34.950000        1.085277
      35.050000        1.083513
      35.150000        1.084926
      35.250000        1.084287
      35.350000        1.085033
      35.450000        1.082894
      35.550000        1.084609
      35.650000        1.083585
      35.750000        1.083575
      35.850000        1.085876
      35.950000        1.084312
      36.050000        1.085053
      36.150000        1.085547
      36.250000        1.083581
      36.350000        1.084555
      36.450000        1.086280
      36.550000        1.084800
      36.650000        1.084338
      36.750000        1.085565
      36.850000        1.086809
      36.950000        1.085558
      37.050000        1.086810
      37.150000        1.084536
      37.250000        1.085452
      37.350000        1.085836
      37.450000        1.084175
      37.550000        1.086841
      37.650000        1.086104
      37.750000        1.085506
      37.850000        1.085191
      37.950000        1.085654
      38.050000        1.086470
      38.150000        1.086691
      38.250000        1.085516
      38.350000        1.086781
      38.450000        1.087175
      38.550000        1.087267
      38.650000        1.086836
      38.750000        1.085645
      38.850000        1.086058
      38.950000        1.087122
      39.050000        1.086852
      39.150000        1.087153
      39.250000        1.087903
      39.350000        1.086717
      39.450000        1.086103
      39.550000        1.085840
      39.650000        1.086338
      39.750000        1.085366
      39.850000        1.085444
      39.950000        1.086524
      40.050000        1.085022
      40.150000        1.085534
      40.250000        1.086239
      40.350000        1.085210
      40.450000        1.085070
      40.550000        1.085580
      40.650000        1.085535
      40.750000        1.085605
      40.850000        1.085996
      40.950000        1.086226
      41.050000        1.085813
      41.150000        1.085269
      41.250000        1.084713
      41.350000        1.086119
      41.450000        1.082713
      41.550000        1.084429
      41.650000        1.085247
      41.750000        1.086237
      41.850000        1.084324
      41.950000        1.084476
      42.050000        1.084275
