#Distance_(Ang) :1-1276_=>_:Na+
       0.050000        0.000000
       0.150000        0.000000
       0.250000        0.000000
       0.350000        0.000000
       0.450000        0.000000
       0.550000        0.000000
       0.650000        0.000000
       0.750000        0.000000
       0.850000        0.000000
       0.950000        0.000000
       1.050000        0.000000
       1.150000        0.000000
       1.250000        0.000000
       1.350000        0.000000
       1.450000        0.000000
       1.550000        0.000000
       1.650000        0.000000
       1.750000        0.000000
       1.850000        0.000000
       1.950000        0.001467
       2.050000        0.225344
       2.150000        1.210079
       2.250000        1.537058
       2.350000        0.989035
       2.450000        0.542814
       2.550000        0.395008
       2.650000        0.341828
       2.750000        0.281826
       2.850000        0.296313
       2.950000        0.382673
       3.050000        0.485072
       3.150000        0.620645
       3.250000        0.771887
       3.350000        0.928348
       3.450000        0.996844
       3.550000        0.954041
       3.650000        0.925937
       3.750000        0.944816
       3.850000        1.035136
       3.950000        1.134973
       4.050000        1.322758
       4.150000        1.467936
       4.250000        1.593977
       4.350000        1.656588
       4.450000        1.713468
       4.550000        1.744566
       4.650000        1.735434
       4.750000        1.685299
       4.850000        1.671761
       4.950000        1.667296
       5.050000        1.704480
       5.150000        1.706384
       5.250000        1.729606
       5.350000        1.750866
       5.450000        1.757464
       5.550000        1.785640
       5.650000        1.819347
       5.750000        1.842645
       5.850000        1.871331
       5.950000        1.882544
       6.050000        1.898668
       6.150000        1.911005
       6.250000        1.912070
       6.350000        1.916375
       6.450000        1.919195
       6.550000        1.931697
       6.650000        1.939619
       6.750000        1.950850
       6.850000        1.940046
       6.950000        1.946827
       7.050000        1.946537
       7.150000        1.944779
       7.250000        1.940611
       7.350000        1.928383
       7.450000        1.935008
       7.550000        1.938503
       7.650000        1.938427
       7.750000        1.950401
       7.850000        1.953590
       7.950000        1.969786
       8.050000        1.975776
       8.150000        1.979147
       8.250000        1.985649
       8.350000        1.974718
       8.450000        1.981210
       8.550000        1.978168
       8.650000        1.980274
       8.750000        1.980237
       8.850000        1.979170
       8.950000        1.973913
       9.050000        1.971869
       9.150000        1.969675
       9.250000        1.968729
       9.350000        1.966472
       9.450000        1.980090
       9.550000        1.969614
       9.650000        1.979577
       9.750000        1.981969
       9.850000        1.976603
       9.950000        1.974222
      10.050000        1.968463
      10.150000        1.967076
      10.250000        1.970341
      10.350000        1.965899
      10.450000        1.965825
      10.550000        1.967262
      10.650000        1.961596
      10.750000        1.959409
      10.850000        1.954189
      10.950000        1.951032
      11.050000        1.948719
      11.150000        1.948857
      11.250000        1.944450
      11.350000        1.952131
      11.450000        1.957743
      11.550000        1.954529
      11.650000        1.953649
      11.750000        1.957482
      11.850000        1.956478
      11.950000        1.962496
      12.050000        1.959163
      12.150000        1.965256
      12.250000        1.966070
      12.350000        1.964775
      12.450000        1.968492
      12.550000        1.967383
      12.650000        1.968254
      12.750000        1.967123
      12.850000        1.968902
      12.950000        1.966977
      13.050000        1.962266
      13.150000        1.971370
      13.250000        1.969139
      13.350000        1.968362
      13.450000        1.971843
      13.550000        1.976801
      13.650000        1.975027
      13.750000        1.978717
      13.850000        1.979733
      13.950000        1.979232
      14.050000        1.980443
      14.150000        1.984271
      14.250000        1.983765
      14.350000        1.988208
      14.450000        1.988484
      14.550000        1.992495
      14.650000        1.990758
      14.750000        1.992838
      14.850000        1.993900
      14.950000        1.993142
      15.050000        1.995921
      15.150000        1.995939
      15.250000        1.997240
      15.350000        1.998406
      15.450000        1.994343
      15.550000        1.993481
      15.650000        1.991404
      15.750000        1.990555
      15.850000        1.998778
      15.950000        1.995991
      16.050000        1.992654
      16.150000        1.993402
      16.250000        1.991990
      16.350000        1.991916
      16.450000        1.993777
      16.550000        1.992677
      16.650000        1.993419
      16.750000        1.991757
      16.850000        1.994926
      16.950000        1.989786
      17.050000        1.990059
      17.150000        1.988191
      17.250000        1.989739
      17.350000        1.986485
      17.450000        1.985902
      17.550000        1.987664
      17.650000        1.986014
      17.750000        1.984901
      17.850000        1.986239
      17.950000        1.977704
      18.050000        1.983538
      18.150000        1.976647
      18.250000        1.980690
      18.350000        1.978073
      18.450000        1.973524
      18.550000        1.970272
      18.650000        1.973535
      18.750000        1.969023
      18.850000        1.967436
      18.950000        1.969041
      19.050000        1.965237
      19.150000        1.960491
      19.250000        1.960842
      19.350000        1.956855
      19.450000        1.955445
      19.550000        1.954725
      19.650000        1.953840
      19.750000        1.951173
      19.850000        1.949084
      19.950000        1.948738
      20.050000        1.944002
      20.150000        1.943470
      20.250000        1.942732
      20.350000        1.942021
      20.450000        1.939848
      20.550000        1.932890
      20.650000        1.936447
      20.750000        1.931636
      20.850000        1.930422
      20.950000        1.925704
      21.050000        1.927867
      21.150000        1.923615
      21.250000        1.922147
      21.350000        1.919773
      21.450000        1.918502
      21.550000        1.919001
      21.650000        1.912407
      21.750000        1.910839
      21.850000        1.910753
      21.950000        1.908159
      22.050000        1.907422
      22.150000        1.904979
      22.250000        1.902506
      22.350000        1.900499
      22.450000        1.900232
      22.550000        1.893026
      22.650000        1.893997
      22.750000        1.889497
      22.850000        1.891114
      22.950000        1.886584
      23.050000        1.885523
      23.150000        1.887510
      23.250000        1.881889
      23.350000        1.880794
      23.450000        1.878232
      23.550000        1.874749
      23.650000        1.872293
      23.750000        1.870486
      23.850000        1.869544
      23.950000        1.867685
      24.050000        1.864591
      24.150000        1.862419
      24.250000        1.861542
      24.350000        1.860420
      24.450000        1.855312
      24.550000        1.852865
      24.650000        1.854412
      24.750000        1.850029
      24.850000        1.848806
      24.950000        1.846091
      25.050000        1.845412
      25.150000        1.843713
      25.250000        1.844193
      25.350000        1.841628
      25.450000        1.841189
      25.550000        1.840377
      25.650000        1.838006
      25.750000        1.835815
      25.850000        1.834476
      25.950000        1.833342
      26.050000        1.829753
      26.150000        1.829170
      26.250000        1.829306
      26.350000        1.826145
      26.450000        1.827734
      26.550000        1.825500
      26.650000        1.823959
      26.750000        1.824079
      26.850000        1.823770
      26.950000        1.821052
      27.050000        1.817569
      27.150000        1.815924
      27.250000        1.815270
      27.350000        1.814909
      27.450000        1.812681
      27.550000        1.812017
      27.650000        1.808699
      27.750000        1.808110
      27.850000        1.805271
      27.950000        1.802008
      28.050000        1.801624
      28.150000        1.801515
      28.250000        1.798153
      28.350000        1.798830
      28.450000        1.795011
      28.550000        1.794150
      28.650000        1.790802
      28.750000        1.791048
      28.850000        1.787509
      28.950000        1.785478
      29.050000        1.783586
      29.150000        1.780507
      29.250000        1.779991
      29.350000        1.776186
      29.450000        1.774853
      29.550000        1.772901
      29.650000        1.770775
      29.750000        1.769671
      29.850000        1.765947
      29.950000        1.764392
      30.050000        1.761919
      30.150000        1.760017
      30.250000        1.758356
      30.350000        1.757723
      30.450000        1.754890
      30.550000        1.749585
      30.650000        1.749970
      30.750000        1.747500
      30.850000        1.744264
      30.950000        1.742997
      31.050000        1.740338
      31.150000        1.737872
      31.250000        1.737709
      31.350000        1.733020
      31.450000        1.732502
      31.550000        1.730684
      31.650000        1.726964
      31.750000        1.725756
      31.850000        1.722631
      31.950000        1.720278
      32.050000        1.716420
      32.150000        1.713529
      32.250000        1.710871
      32.350000        1.709723
      32.450000        1.706245
      32.550000        1.705359
      32.650000        1.703569
      32.750000        1.696575
      32.850000        1.696721
      32.950000        1.693762
      33.050000        1.690837
      33.150000        1.686790
      33.250000        1.685098
      33.350000        1.683704
      33.450000        1.680716
      33.550000        1.676367
      33.650000        1.677067
      33.750000        1.673451
      33.850000        1.669026
      33.950000        1.668399
      34.050000        1.664733
      34.150000        1.661792
      34.250000        1.658048
      34.350000        1.656737
      34.450000        1.654357
      34.550000        1.652009
      34.650000        1.647391
      34.750000        1.646219
      34.850000        1.645883
      34.950000        1.641737
      35.050000        1.638592
      35.150000        1.636926
      35.250000        1.635436
      35.350000        1.632178
      35.450000        1.629453
      35.550000        1.626986
      35.650000        1.624962
      35.750000        1.624078
      35.850000        1.620450
      35.950000        1.619094
      36.050000        1.614850
      36.150000        1.612760
      36.250000        1.611012
      36.350000        1.608234
      36.450000        1.606704
      36.550000        1.605492
      36.650000        1.602049
      36.750000        1.599501
      36.850000        1.598897
      36.950000        1.595139
      37.050000        1.592896
      37.150000        1.593506
      37.250000        1.588224
      37.350000        1.586319
      37.450000        1.584857
      37.550000        1.582911
      37.650000        1.579887
      37.750000        1.578190
      37.850000        1.576524
      37.950000        1.574397
      38.050000        1.572251
      38.150000        1.569073
      38.250000        1.567459
      38.350000        1.563948
      38.450000        1.563789
      38.550000        1.560764
      38.650000        1.558027
      38.750000        1.557218
      38.850000        1.553258
      38.950000        1.552655
      39.050000        1.550298
      39.150000        1.548159
      39.250000        1.546412
      39.350000        1.544193
      39.450000        1.541844
      39.550000        1.541630
      39.650000        1.538590
      39.750000        1.537459
      39.850000        1.534701
      39.950000        1.532834
      40.050000        1.531137
      40.150000        1.528723
      40.250000        1.526392
      40.350000        1.525667
      40.450000        1.524303
      40.550000        1.520841
      40.650000        1.519327
      40.750000        1.519604
      40.850000        1.517628
      40.950000        1.514657
      41.050000        1.513199
      41.150000        1.512455
      41.250000        1.507489
      41.350000        1.507062
      41.450000        1.505106
      41.550000        1.503702
      41.650000        1.501613
      41.750000        1.500478
      41.850000        1.497409
      41.950000        1.497276
      42.050000        1.493540
